[2024-12-05 22:16:47.978] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:16:47.978] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:16:47.979] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.77c94661-97c4-492b-b828-0788d3e99818.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:17:47.963] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:17:47.963] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:17:47.963] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.ae232d6a-8ff8-4efb-95c3-d88efb780ce6.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:18:47.986] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:18:47.987] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:18:47.987] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.54c09c66-3495-42c2-ad28-e2bd487d9bdc.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:19:47.981] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:19:47.982] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:19:47.982] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.9efcefa7-7c67-4618-b277-d4d1f4ba82e6.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:20:47.989] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:20:47.990] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:20:47.990] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.d5db24fa-f231-453a-a25d-ab36b7d03948.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:21:47.956] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:21:47.956] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:21:47.956] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.5594c0ff-733a-46a7-a897-21a4e4732977.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:22:47.946] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:22:47.946] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:22:47.946] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.88d44338-40bf-4eb8-83c8-95be5181325d.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:23:47.954] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:23:47.954] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:23:47.954] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.e0f52b64-d399-4008-a681-2ce34e0e4535.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:24:47.981] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:24:47.981] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:24:47.981] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.ab3bf950-636f-4e8c-88de-1ac12bf81c40.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:25:47.983] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:25:47.983] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:25:47.984] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.d4848748-2281-4e80-a6f1-0fd7d8e5cc97.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:26:47.993] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:26:47.993] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:26:47.993] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.45a4c1e8-80ec-42ae-aab0-bff6a8292499.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:27:47.983] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:27:47.983] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:27:47.985] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.5c4b040a-15c5-4c0f-b45f-22c3783b7d13.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:28:47.989] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:28:47.989] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:28:47.990] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.193feeba-2a7a-40cb-962d-d750e9aa3b99.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:29:47.989] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:29:47.989] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:29:47.989] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.e2c4c9d7-044a-4bdb-8f42-95435ac7e15f.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:30:47.983] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:30:47.983] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:30:47.983] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.e9a11544-446f-47d8-b42c-93455f3071ba.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:31:47.953] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:31:47.953] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:31:47.953] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.4fc1ef9a-d79b-4fdc-8e11-3793dddb35c9.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:32:47.984] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:32:47.984] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:32:47.985] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.43c23360-88bb-4beb-94b8-ce508f882e6b.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:33:47.960] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:33:47.961] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:33:47.961] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.f6689e82-fa1e-4202-82ae-02840d29b8b3.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:34:47.976] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:34:47.977] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:34:47.977] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.3b79cbbf-544a-4c60-8ebc-ce855d747b85.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:35:47.983] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:35:47.983] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:35:47.984] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.5d9bb470-657e-4adf-af01-000c9341adcf.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:36:47.975] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:36:47.975] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:36:47.975] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.38b0df39-49ad-46f4-b73f-932d0d2c0fc5.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:37:48.224] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:37:48.225] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:37:48.225] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.2a290850-e3b2-4303-b783-30938f2a8870.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:38:47.981] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:38:47.981] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:38:47.981] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.58d9ccbd-8d97-4dd1-9e72-8a0b3c96447c.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:39:47.980] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:39:47.980] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:39:47.980] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.94c23855-5ff9-4dbd-b108-49d50ab433a0.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:40:47.977] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:40:47.977] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:40:47.977] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.3dce0e1b-2aba-4a7e-9808-0edc48237da5.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:41:47.980] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:41:47.981] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:41:47.981] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.c5306038-6b8e-4542-842b-3db99f0c7f80.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:42:47.968] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:42:47.969] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:42:47.969] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.64f0134f-faf2-496d-927e-9b58b52ccb73.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:43:47.959] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:43:47.959] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:43:47.960] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.924999c2-d714-43c9-95d7-40b991ccd0e1.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:44:47.981] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:44:47.981] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:44:47.982] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.1a65776f-5864-46d8-b846-08bf6b15e60f.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:45:47.980] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:45:47.980] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:45:47.980] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.623b8fe3-480e-41c7-a6fa-ac800a2cf995.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:46:47.975] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:46:47.976] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:46:47.976] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.adc8a311-0539-4b42-892c-b23e620efbae.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:47:47.986] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:47:47.986] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:47:47.987] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.9abe1369-99c6-43e1-890b-a6eab5107763.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:48:47.973] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:48:47.973] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:48:47.974] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.2a97c7a0-134e-4eae-a6aa-61b489f6d5b8.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:49:47.976] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:49:47.977] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:49:47.977] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.1b471141-cc4b-4c03-85d3-00434ad16295.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:50:47.987] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:50:47.988] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:50:47.988] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.2bf7c039-0bd2-4c8c-bd89-68f4d99c06cd.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:51:47.972] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:51:47.972] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:51:47.973] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.26fd6849-2216-4d0f-a44a-d8499c604fc7.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:52:47.984] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:52:47.984] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:52:47.984] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.5652d46a-e847-449f-811f-1be08de1cd34.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:53:47.970] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:53:47.970] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:53:47.970] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.cf788290-9265-4d22-8af9-e9203f6951e3.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:54:47.974] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:54:47.975] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:54:47.975] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.56e1d3c0-b81c-4e3d-8a8f-cad6dd9c5f7a.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:55:47.976] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:55:47.976] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:55:47.976] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.bbad5bc2-adc0-498c-865d-7bffbb863a5c.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:56:48.064] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:56:48.064] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:56:48.067] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.3a4a49ba-9d70-460f-9483-341d6bfe33e6.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:57:48.010] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:57:48.011] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:57:48.011] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.d1e35c26-7139-4eda-bbc1-6226a598f4b0.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:58:47.968] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:58:47.968] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:58:47.969] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.b8f49ed8-6c1c-431e-8407-6242eec91076.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:59:47.968] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 22:59:47.968] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 22:59:47.969] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.3d0d9efc-1a1b-4c42-9db9-7d5b79d0ce09.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 23:00:47.985] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 23:00:47.985] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 23:00:47.986] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.b69ef9b8-7cbe-4d8c-960b-0686ca955e17.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 23:01:47.972] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 23:01:47.973] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 23:01:47.974] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.e3fe6554-3210-481f-ab4f-d6dcc1d850cb.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 23:02:47.986] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 23:02:47.986] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 23:02:47.986] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.9430d49f-7045-4f72-ba52-344fba20d82a.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 23:03:47.988] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 23:03:47.988] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 23:03:47.988] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.92e6bbef-6e99-49aa-8a2a-909e1579e0e7.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-05 23:04:47.973] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-05 23:04:47.974] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
